Year,Month,Number,UTME,UTMN,House_dens,Road_Dist,Water_Dist,Dist_Farm,Dist_Forest,TE
2021,11,11189,601141.2442,5035955.668,5,0.572451907,0.42024101,0.811424622,0,10.0192002
2021,2,11190,281772.0456,4877906.239,4,1.92373914,0.19063406,7.283202383,0.058216757,13.23840039
2021,7,11191,635161.4049,5050570.607,12,0.421965079,0.087886286,1.996088456,0,17.25830078
2021,1,11192,251828.3882,4889284.383,20,0.850758207,0.518834695,2.665480071,0.028001452,13.53509961
2021,3,11193,388402.119,4939485.971,16,0.89850828,0.640478959,0.632037327,0,7.725819824
2021,11,11194,585030.2281,4987039.518,5,2.757882794,0.059975469,8.186000894,0,8.530660156
2021,4,11195,556948.8733,5053592.413,6,0.039865702,0.19287888,1.373254396,0,6.521479981
2021,12,11196,401104.0931,5049657.53,3,0.346968147,0.066982721,0.626225467,0,8.763870117
2021,8,11197,732416.301,5116547.578,58,0.764789162,0.074233602,1.544193579,0,11.576
2021,12,11198,376319.813,4940636.543,12,0.911097322,0.000748629,0.828188028,0,12.20040039
2021,7,11199,715063.4903,5113889.272,76,0.02628794,0.12091201,0.667818381,0.214058321,6.269640137
2021,10,11200,498878.3518,5038323.307,5,0.622225565,0.214216697,0.963131572,0,20.76019922
2021,10,11201,449315.6548,5063659.429,10,0.423995497,0.308241499,0.105241857,0,12.8612998
2021,4,11202,422458.13,5062263.245,11,0.076337995,0.067297576,0.80141285,0,9.168610352
2021,4,11203,302832.4165,4911978.906,0,10.47607584,0.616359466,22.39384933,0,6.550549805
2021,9,11204,325903.3888,4975800.946,16,0.41687726,0.106474464,0.224354791,0,6.575930176
2021,8,11205,261753.5231,4855042.493,28,0.107619081,0.165246543,0.047921554,0,11.7905
2021,7,11206,575568.481,5015606.305,5,0.270952938,0.079687895,0.42034206,0.105657566,9.563969727
2021,3,11207,562619.7586,5054040.218,8,0.16725945,0.02009806,2.892338008,0,9.52030957
2021,3,11208,496516.3694,4963296.82,11,1.137978695,0.057462437,5.809042694,0,15.39609961
2021,11,11209,314605.2999,4859560.863,8,0.628676844,0.95090763,5.446237593,0,10.09340039
2021,5,11210,500680.1053,5018249.291,3,0.090017779,0.080323924,0.268564018,0,15.43909961
2021,1,11211,366019.2833,4998121.265,24,0.048750252,0.105413211,0.401975805,0,16.02440039
2021,10,11212,684124.5775,5152312.876,0,1.489939823,0.070000385,11.0701693,0.003998663,13.74990039
2021,5,11213,253817.4907,4859787.083,29,0.225680555,0.566013191,0.668825378,0,11.8105
2021,12,11214,468376.0555,5063059.267,14,0.473448637,0.052999927,0.333756192,0,10.7345
2021,3,11215,682913.7171,5186036.715,1,2.192376991,0.01147685,3.293311662,0.005299974,15.86759961
2021,9,11216,570617.3425,5036218.176,7,0.115675716,0.162771858,2.002960107,0,13.8402002
2021,12,11217,634696.4148,5063633.028,13,0.914820457,0.223162907,0.584828325,0,11.7797002
2021,1,11218,464719.6578,4940941.297,129,0.171853937,0.026929609,0.645830955,0,11.8817002
2021,1,11219,704301.5302,5083201.562,7,0.812663144,0.180946699,1.359618252,0,12.22940039
2021,8,11220,402049.5017,4959912.418,4,0.01835529,0.240055896,0.580129025,0.028078368,13.59440039
2021,1,11221,628737.0869,5080942.923,6,0.369411638,0.200086821,2.822727488,0,10.7695
2021,2,11222,354064.3987,4870915.42,15,0.956618693,0.007021659,5.150257528,0,12.17190039
2021,3,11223,301913.0202,4870448.169,1,1.542185698,0.004304728,3.780104384,0,12.8742002
2021,7,11224,253038.8468,4866788.232,27,0.511622833,0.111121077,0.223903461,0,13.73559961
2021,2,11225,483983.6997,4951524.243,24,1.599289385,0.234195932,3.984849673,0,28.01919922
2021,1,11226,309957.2895,4832331.237,8,0.033747485,0.741543798,8.019848036,0,26.56459961
2021,3,11227,731497.9327,5084728.862,5,0.547378951,0.023230701,6.521702577,0.002450514,14.5495
2021,11,11228,668102.9738,5184193.752,0,2.726964667,0.136406002,3.986635162,0,9.968860352
2021,12,11229,696257.1985,5073983.095,5,3.349910952,0.170682336,3.720326666,0.035624971,15.3865
2021,6,11230,477557.0696,5021480.962,42,0.01292408,0.329825869,1.965010872,0.239609109,4.497049805
2021,5,11231,709097.698,5123566.685,56,0.038012077,0.694626477,0.056014483,0,14.53290039
2021,6,11232,340584.3506,4902065.065,6,2.851430847,0.549611843,6.888678236,0,13.5927002
2021,6,11233,377160.204,4912203.208,36,0.007859914,0.011531573,0.228506964,0.035677274,23.09359961
2021,5,11234,312204.7139,4943307.857,3,0.453879265,0.034556918,3.475820806,0.034523456,17.11890039
2021,11,11235,319011.3822,4939485.612,1,1.02294456,0.015664783,9.964641728,0.015696117,11.67309961
2021,10,11236,581323.7181,5060194.717,17,1.050761844,0.11830532,0.613578217,0,6.242810059
2021,12,11237,454771.2757,4929594.217,49,2.227106995,0.070925096,7.46432504,0.089236724,18.06430078
2021,7,11238,326415.3972,4912094.119,3,1.175332707,0.103648119,4.536912976,0.000133647,20.84040039
2021,2,11239,616255.9029,5030169.834,7,0.193024343,0.130635276,0.439780232,0,13.29159961
2021,3,11240,582423.2454,4996702.424,5,1.141190363,0.047462279,1.713524354,0,10.8037002
2021,2,11241,294593.3565,4864762.106,1,1.1871517,0.063742754,7.066797068,0,5.724319824
2021,3,11242,468941.9455,4972947.364,14,0.239613831,0.282309321,2.465634149,0,14.8892002
2021,10,11243,263850.302,4906075.99,19,1.360266142,0.09362263,2.455859329,0,8.854679688
2021,7,11244,513426.1413,5064528.486,18,0.958166652,0.59661178,0.631859173,0,12.379
2021,10,11245,350517.7044,4854444.058,4,1.405800488,0.035453091,15.32008443,0.048490382,4.120620117
2021,6,11246,460659.2908,4973171.401,22,0.192255722,0.002160327,0.823220803,0,16.08440039
2021,8,11247,376237.0643,5031920.288,2,0.01014574,0.186760805,2.096078747,0,6.398540039
2021,12,11248,406491.1246,5054187.982,9,0.296428964,0.181004926,2.296569912,0,8.117529785
2021,10,11249,668740.7606,5096632.304,11,0.452850428,0.087687401,0.389663327,0,8.998129883
2021,12,11250,425883.9078,4977967.88,17,0.261019633,0.595658057,0.383457252,0,11.43059961
2021,1,11251,520800.3024,5045442.909,47,0.004466773,0.015374867,0.476477261,0.017365588,17.65540039
2021,12,11252,482017.8173,4985439.844,8,0.183656814,0.114554334,1.166941328,0,15.9857998
2021,3,11253,615123.3203,5044655.614,9,0.642731525,0.118338321,5.00119828,0,16.0912002
2021,3,11254,405301.4894,5052877.02,8,0.398768778,0.214400091,0.723726964,0,8.983969727
2021,8,11255,650049.6044,5015617.019,4,2.967489528,0.207057971,7.587866666,0.118276689,17.60759961
2021,3,11256,378767.5718,4955660.264,9,0.333307962,0.250083316,0.849267167,0,11.4377002
2021,11,11257,260449.6484,4896035.377,20,0.324287052,0.133864674,4.718934135,0,9.332200195
2021,11,11258,715542.5661,5082177.533,7,0.564812826,0.038352362,3.78179496,0.004359279,20.001
2021,6,11259,725286.1341,5123654.392,74,0.078721795,0.380450914,2.461065882,0,19.31630078
2021,9,11260,705851.6812,5113455.335,72,0.518476908,0.052087964,0.127975704,0.05253941,17.49869922
2021,8,11261,675096.9349,5139662.542,1,0.10266965,0.471621911,8.83472097,0,12.74290039
2021,2,11262,682028.6548,5159532.74,0,0.531963801,0.049897511,15.64488486,0.013517149,18.72059961
2021,11,11263,387456.3208,4940654.139,15,0.491906781,0.21313306,1.509562627,0,7.206830078
2021,5,11264,692927.7595,5154691.891,1,2.546228583,0.15356552,3.824085578,0,9.02244043
2021,7,11265,284955.4759,4921748.754,2,0.123891413,0.593637794,9.060641282,0,7.686109863
2021,2,11266,594530.3531,5007005.942,4,3.696833131,0.040954462,3.982289137,0.090021526,15.856
2021,10,11267,448497.0279,4960234.641,104,0.345296701,0.377204494,4.990543498,0,10.10609961
2021,6,11268,315204.3747,4943242.172,2,1.9541358,0.086585938,6.229049759,0,10.02540039
2021,2,11269,304800.2639,4832989.536,9,1.443683547,0.535509316,4.403578412,0,15.2005
2021,10,11270,662474.4046,5057055.928,17,0.03564918,0.131277544,2.263259397,0,14.3397002
2021,6,11271,578619.8374,5044059.488,18,0.273193191,0.14967656,0.005285024,0,14.3647002
2021,10,11272,335382.8222,4856429.545,5,0.224693915,0.310752641,1.079998308,0,15.2297002
2021,4,11273,417346.3466,4965770.864,3,0.494098081,0.107900975,11.3352473,0,15.92840039
2021,3,11274,590327.4544,5041572.38,10,0.11496238,0.104481015,0.499617395,0,12.1215
2021,6,11275,663204.5506,5128068.206,4,0.633933495,0.10886203,5.471185725,0,7.652459961
2021,1,11276,262969.6649,4913740.596,20,0.280504312,0.10178673,2.467805536,0,7.670089844
2021,12,11277,414282.4699,5048797.692,8,0.265479921,0.030207056,0,0.007800018,9.019410156
2021,10,11278,270395.218,4875776.787,10,0.940607651,0.185483725,1.522544227,0,9.556179688
2021,6,11279,658963.5743,5116285.189,4,0.482583203,0.043724321,0.067320407,0,18.21219922
2021,1,11280,728299.1507,5111710.572,76,1.234850814,0.714696194,3.238041051,0,11.86209961
2021,10,11281,621037.7201,5101814.069,9,0.092033279,0.160791713,0.082867955,0,14.8832998
2021,4,11282,391264.9253,5006721.29,18,0.414071596,0.043712213,0.030607911,0,11.55159961
2021,8,11283,464401.4019,4998933.125,12,0.347173932,0.202665346,0.62270546,0,10.7787998
2021,5,11284,361180.6432,4937107.115,13,0.01161476,0.217222653,0.579125728,0,15.8562998
2021,10,11285,511699.1058,5009812.123,4,0.270480902,0.121495524,0.628190066,0,7.944089844
2021,9,11286,276996.7023,4900192.059,2,2.147308635,0.0371975,9.225036948,0.057203597,11.5112002
2021,9,11287,300467.4137,4851180.845,6,1.086230436,1.114974672,3.026257471,0,5.729609863
2021,5,11288,333438.1067,4878433.858,0,4.243142067,0.682011973,15.12599736,0.252692583,12.91509961
2021,4,11289,692875.2252,5074131.463,5,1.995526,0.178652642,1.819321814,0,14.9205
2021,10,11290,301696.7274,4934857.573,7,1.178334257,0.268485516,2.786956683,0,11.23959961
2021,2,11291,631558.6525,5084190.814,5,1.594752882,0.391795816,1.455052352,0,5.656850098
2021,7,11292,317513.4612,4973873.301,11,0.045527775,0.597040734,1.36089703,0,8.469980469
2021,6,11293,444406.6642,5017216.711,8,0.397904789,0.026537423,0,0.627849626,3.273850098
2021,7,11294,656802.6947,5116429.829,3,1.534663961,0.038966125,1.301931595,0,5.656850098
2021,8,11295,647679.0324,5053032.253,18,0.042792183,0.075532894,2.353457531,0.054834057,19.5135
2021,8,11296,283536.4496,4881729.824,2,3.484779064,0.286865962,5.408924045,0,10.8107998
2021,1,11297,267727.8295,4943182.032,10,0.23821368,0.209961732,0.196774548,0,14.33609961
2021,6,11298,291441.105,4945547.661,19,0.208043537,0.139991326,0.079433779,0,14.4597002
2021,9,11299,410970.2563,4963708.163,3,0.64583415,0.524663567,8.457388737,0,13.05609961
2021,7,11300,467049.8009,5009653.329,14,0.379985854,0.216377454,0.095943377,0,14.30440039
2021,1,11301,543815.1567,5009588.326,0,0.208331625,0.085496305,4.429584391,0,10.5957998
2021,1,11302,581494.6502,5043990.345,20,0.66189823,0.376688483,0.49503649,0,10.3275
2021,7,11303,735011.7525,5106756.471,32,0.455600686,0.08002225,2.501441406,0,14.544
2021,8,11304,269730.9394,4862336.473,15,0.182140731,0.161916745,1.83644301,0,9.967370117
2021,1,11305,632658.5651,5107070.938,11,0.184410548,0.333463882,0.607097407,0,10.1495
2021,12,11306,262558.488,4863238.831,28,0.023540769,0.197080552,0.838529615,0,16.80359961
2021,4,11307,287406.9957,4952909.572,17,0.02345485,0.062313243,0.06952007,0.031720525,11.97340039
2021,2,11308,290820.8761,4834171.907,8,2.894769134,0.34156608,6.955336733,0.07339151,11.9517002
2021,1,11309,359508.0252,4932016.327,14,0.056346159,0.251000345,0.094890464,0,15.00290039
2021,5,11310,351603.0826,4959638.161,4,1.309993011,0.110816706,7.372029277,0,12.7727998
2021,1,11311,375341.5552,4892189.652,15,0.73603153,0.182905263,1.816758867,0,7.655049805
2021,5,11312,262467.9582,4882894.377,12,1.311409572,0.01808562,2.9330917,0.0052613,8.00152002
2021,9,11313,378767.8498,4932079.662,21,0.959859691,0.195392295,2.399863411,0,9.54475
2021,2,11314,255222.6358,4867538.207,28,0.254936413,0.382569008,0.511349087,0,13.329
2021,11,11315,475993.0688,5057208.105,13,0.44424368,0.190283843,0,0.037809259,13.64959961
2021,5,11316,326017.7818,4884180.669,0,0.170406546,0.15519297,23.30068973,0,9.48544043
2021,10,11317,442687.4134,4989086.965,7,0.06332086,0.105661892,0,0.017478416,13.4577002
2021,9,11318,693122.1996,5146481.285,1,0.439960431,0.018443727,1.749480323,0,8.458530273
2021,5,11319,434817.7371,5079916.235,13,0.713059884,0.249448056,0.253435886,0,5.317290039
2021,9,11320,653063.6776,5020658.707,3,0.097625434,0.086198735,1.886119065,0,18.2885
2021,11,11321,574515.7294,4976853.321,3,3.182562706,0.028968341,9.372608085,0,5.41175
2021,1,11322,428714.2822,5001112.093,4,0.002365357,0.11770886,6.593691867,0,12.3817998
2021,6,11323,332302.9615,4907021.712,3,0.301127591,0.054472609,0.610212195,0,10.7287998
2021,4,11324,383922.8383,5044618.837,1,0.178686862,0.439798693,5.031826151,0,10.34559961
2021,4,11325,352001.3111,4938919.255,7,0.217654523,0.411362069,1.39014388,0,10.97590039
2021,10,11326,345686.0897,4900974.537,8,0.131396655,0.271672821,2.099579008,0,9.03275
2021,11,11327,645872.6595,5119185.27,6,0.86511912,0.277192592,0.734346395,0,5.755080078
2021,1,11328,439595.2287,4951562.701,127,0.014491138,0.122644903,1.920625692,0.01433877,13.11209961
2021,11,11329,371973.5991,4900032.059,18,1.231007675,0.030856252,0.666849524,0,12.1717002
2021,5,11330,382421.5825,4904292.836,38,0.720681853,0.046118291,0.897605804,0.046373168,9.94605957
2021,3,11331,332698.9441,4893370.759,0,3.478459064,0.977765874,12.61074513,1.116282749,0
2021,12,11332,438785.532,5004960.426,6,0.514192926,0.0726662,3.141034553,0,13.48859961
2021,2,11333,544067.7927,5039338.409,8,0.87747497,0.226913939,0.801212834,0,9.646820313
2021,11,11334,586572.3391,5055135.827,20,0.131757587,0.189394031,0.454083223,0,18.557
2021,9,11335,648491.8885,5124916.867,8,0.92325997,0.223936768,2.907956626,0,8.846230469
2021,10,11336,480247.5401,5054574.99,12,0.091976875,0.019864535,0.247216285,0,14.958
2021,5,11337,432449.8677,4999496.471,5,0.447210959,0.643512387,4.77671981,0,12.72909961
2021,7,11338,300014.9827,4836607.788,7,0.396922952,0.387315321,1.173544043,0,22.66669922
2021,4,11339,301352.0293,4832749.097,10,0.828208385,0.095130923,1.086495114,0.01776526,16.8515
2021,7,11340,504881.3275,5021512.303,2,0.312512379,0.299929367,4.544223797,0,13.3267002
2021,11,11341,538504.3075,5031241.819,6,1.358583826,0.033821539,0.772978163,0,17.03559961
2021,4,11342,304152.7824,4954829.55,14,0.067607864,0.346352653,1.085805692,0,13.70840039
2021,10,11343,265667.1224,4891137.879,10,0.105512145,0.374214309,0.377162707,0,16.96580078
2021,2,11344,586590.8189,5025415.894,6,0.345558853,0.05288071,0.825939069,0,19.657
2021,1,11345,483534.8412,4961261.705,19,1.99832631,0.210355345,4.319497486,0,13.8467002
2021,2,11346,272215.3583,4871011.702,11,2.698843419,0.2254452,1.403532137,0,8.238660156
2021,7,11347,470602.1857,4998323.886,14,0.046341305,0.000163222,0.106341682,0,6.866819824
2021,3,11348,369044.2804,4933103.503,20,0.188695354,0.186275911,0.617593251,0,11.7542998
2021,11,11349,445483.452,4987743.534,8,0.811266558,0.067085323,0.68814236,0,13.1975
2021,9,11350,578960.6422,5073362.191,6,0.786277551,0.415007209,1.931809609,0,10.14659961
2021,12,11351,308527.833,4876515.166,1,1.498414721,0.352883338,4.828339576,0,12.7012002
2021,4,11352,618644.4842,5081764.277,6,0.426210093,0.305332116,0.698846541,0,11.3827998
2021,6,11353,308345.0219,4910210.937,0,7.219040423,0.567857467,18.34997783,0,6.989350098
2021,11,11354,614925.9083,5092633.576,8,0.31550744,0.35952468,0.058595402,0,17.32759961
2021,5,11355,482061.1822,5002131.678,11,0.595423547,0.080649928,0.380120279,0,11.4407002
2021,8,11356,633843.4939,5117438.248,9,0.745118886,0.028205776,0.571754953,0,11.1162998
2021,8,11357,400819.4922,4988677.606,30,0.706142082,0.259762053,1.559800149,0,6.877370117
2021,1,11358,397799.5342,4944222.13,16,0.416754358,0.352472725,1.889705278,0,15.29759961
2021,6,11359,412396.282,5087631.659,11,0.010639253,0.148347308,3.183972681,0,10.4122002
2021,6,11360,681005.4023,5171829.99,0,3.064113761,0.068134354,17.45630015,0.058399259,12.31490039
2021,1,11361,556902.0547,5061858.909,4,0.149396205,0.075638132,0.273197307,0.013448376,8.064299805
2021,3,11362,619088.1708,5093637.815,10,0.133624454,0.145027774,0.638871926,0,9.876070313
2021,5,11363,362530.0322,4904649.447,16,0.423536958,0.170239184,1.41296044,0,9.973030273
2021,9,11364,317358.835,4916803.126,1,4.071502789,0.452792279,7.202180201,0,8.504320313
2021,11,11365,314749.0039,4954056.398,7,0.346878236,0.020329449,6.829535827,0.085943981,10.8252002
2021,11,11366,256002.7216,4889833.724,22,0.275139165,0.214630451,1.090689719,0,15.74140039
2021,12,11367,428387.2124,5041668.734,2,1.238075118,0.057886201,2.601568151,0,14.9517002
2021,5,11368,463509.5192,5026210.205,19,0.407931544,0.127188902,0,0.349137066,5.969830078
2021,4,11369,413173.1055,4999333.632,11,1.145579358,0.324627286,2.249239661,0,10.28259961
2021,3,11370,298062.9548,4932218.838,6,2.658931203,0.877348093,4.977971913,0,6.19477002
2021,4,11371,334832.1213,4961171.875,7,0.480085543,0.543032285,2.115006226,0,9.08844043
2021,11,11372,643367.8944,5137394.867,9,1.010052311,0.185509637,2.955835946,0,5.656850098
2021,11,11373,487610.8993,4976049.846,5,0.464010979,0.182707798,3.660326801,0,17.11519922
2021,12,11374,590631.3076,4988076.262,4,3.23828245,0.078905401,3.760755186,0.267725992,3.22073999
2021,9,11375,651577.4404,5135239.96,9,0.734842843,0.1601816,1.41576159,0,5.656850098
2021,12,11376,306301.3414,4960412.207,13,0.394365971,0.066627052,0.006610242,0,7.016640137
2021,4,11377,472884.6127,5045747.424,5,0.899080382,0.25983452,3.219904616,0,9.774169922
2021,2,11378,280005.3188,4931057.479,14,0.220984392,0.151156906,0.079018308,0,17.98090039
2021,12,11379,622802.3854,5076320.251,6,0.34454332,0.055585364,3.247186005,0,6.509080078
2021,5,11380,581833.8268,4993697.129,5,0.144729672,0.107165252,1.18770728,0,19.39630078
2021,10,11381,346485.8141,4885502.58,1,1.728607908,1.158315293,12.09305099,0,6.877120117
2021,2,11382,402829.6104,5045392.352,2,0.488167239,0.112369483,0.561851959,0,7.109759766
2021,12,11383,387941.4778,4990656.583,41,0.106461987,0.144968621,0.322882672,0,18.95330078
2021,6,11384,342602.9497,4869746.409,3,0.830996275,0.307211821,7.746443969,0,20.35540039
2021,10,11385,704641.1991,5067986.597,2,0.146735098,0.11104568,0.819164754,0,18.29759961
2021,4,11386,686392.568,5199928.217,3,3.54158417,0.072740451,3.5871266,0,11.9437002
2021,8,11387,589243.6227,4991133.504,5,0.771978168,0.307782364,2.586760087,0,7.329640137
2021,3,11388,453759.2645,5064405.843,9,0.166685576,0.300225666,0.970223108,0,10.5372002
2021,2,11389,494718.7204,4953263.856,15,1.481294093,0.140727232,6.989129204,0,18.41659961
2021,1,11390,351396.2566,4986849.695,29,0.22761162,0.028875705,0.084993163,0,15.89240039
2021,5,11391,683395.1648,5206716.122,2,3.147472325,0.199440036,5.567876693,0.006511076,9.810330078
2021,5,11392,277229.727,4875867.909,7,1.71233559,1.062195101,5.514448326,0,6.67152002
2021,1,11393,379861.6143,4936486.136,14,0.072370782,0.636156131,0.016630184,0,13.96190039
2021,7,11394,560963.1297,4993142.099,3,1.440630694,0.214599426,1.900848289,0,13.48609961
2021,12,11395,565159.1214,5048236.899,10,0.401806992,0.365851887,0.115794534,0,12.512
2021,9,11396,282311.3022,4862168.156,2,1.918923465,0.104503091,4.855901641,0.219316301,8.936169922
2021,6,11397,700761.875,5130680.651,21,0.190098809,0.090334265,0.573041516,0,12.8642002
2021,6,11398,340306.7191,4974352.159,23,0.076236047,0.402492531,0,0.037239862,21.73880078
2021,6,11399,682337.0286,5078372.348,6,0.581668922,0.001624432,0.423387137,0,7.213569824
2021,2,11400,503519.6684,4989812.098,3,0.492330656,0.222403525,3.956591267,0,12.8457002
2021,4,11401,266950.1529,4907428.825,11,0.111545265,0.182627752,0.371790646,0,11.2177998
2021,3,11402,310175.8104,4862410.012,4,0.061998395,0.176400727,4.799319369,0,8.125189941
2021,6,11403,526035.6322,4988705.338,0,0.247741062,0.125046079,13.48455564,0.018720014,19.65519922
2021,3,11404,395639.9169,5072421.982,15,0.091761124,0.128549092,0.073686624,0,6.822040039
2021,1,11405,300358.7592,4817674.462,12,0.013870164,0.147715286,2.225572257,0.011152213,13.8987998
2021,3,11406,585038.1932,4995904.525,5,1.347869589,0.159775359,3.343571942,0,14.8087002
2021,4,11407,277986.5989,4851748.979,8,2.821963463,0.152421598,6.858109476,0,9.156099609
2021,5,11408,442168.0261,4993271.574,7,0.782427383,0.04322425,0.459036364,0,8.557450195
2021,8,11409,576050.3034,4996695.999,4,1.148203138,0.109961006,4.17575579,0,15.4492998
2021,1,11410,323202.5094,4874481.432,0,5.400713076,0.682288929,17.38991655,0.017295626,15.6892002
2021,10,11411,466040.7272,5030587.657,20,0.33252307,0.059996755,0.215358394,0,12.86059961
2021,10,11412,612393.6839,5027837.019,7,1.587583029,0.118020735,2.356810074,0,17.22919922
2021,6,11413,713034.3052,5115735.229,78,0.666548527,0.200287124,0,0.043071424,15.5897002
2021,1,11414,691147.2734,5126680.074,10,1.206290153,0.370124763,4.091610202,0,10.51109961
2021,3,11415,435323.7386,5050817.696,5,0.125822544,0.104353003,0.02636655,0,7.956259766
2021,1,11416,615503.5693,5047461.074,14,1.231394796,0.466526472,3.059234752,0,18.57990039
2021,5,11417,485146.2612,5038863.953,12,0.301927769,0.058061653,0.261903463,0,10.0022002
2021,3,11418,324685.4259,4973539.926,16,0.309233176,0.554746385,0,0.110148071,7.826189941
2021,1,11419,453329.4832,4990267.127,17,0.013471234,0.005509542,0,0.00961671,16.2012998
2021,8,11420,331829.4917,4859694.312,3,0.575147757,0.405510029,1.500601876,0,11.18590039
2021,3,11421,317468.0753,4857962.823,8,1.472782167,0.420989669,6.465826712,0,7.706850098
2021,6,11422,499975.6261,5019813.233,4,0.634082809,0.186839391,0.898186213,0,10.449
2021,6,11423,293241.8084,4899354.374,0,10.78342114,0.497089997,19.18256382,0.001205506,15.65209961
2021,2,11424,520526.2667,5019815.877,2,0.026754185,0.155099766,8.552434807,0,14.7347002
2021,11,11425,360484.2913,4962633.377,4,0.378843211,0.021126669,3.527470857,0,8.138430176
2021,9,11426,367299.9236,4996963.841,29,0.182161252,0.003986582,0,0.024691789,12.80090039
2021,11,11427,252481.0821,4887977.123,20,1.415974597,0.268058948,1.832200525,0,11.11309961
2021,8,11428,497323.9826,5056630.554,10,0.026558109,0.085162225,0.36700344,0,20.60890039
2021,9,11429,297707.7846,4906643.993,0,10.05542282,0.02228741,25.99545869,0,13.0407998
2021,10,11430,294513.9526,4898165.913,0,10.41252622,1.076503919,19.33321089,0,9.484650391
2021,1,11431,315698.9912,4966292.19,12,0.499950969,0.068305489,0,0.009996334,8.04852002
2021,10,11432,497120.8128,5021838.209,5,0.004837221,0.361676194,3.981704091,0,15.0717998
2021,9,11433,346178.656,4978886.125,27,0.118647716,0.012740462,0.182322918,0,14.9102002
2021,8,11434,463835.0949,5078012.196,8,0.13519767,0.152013774,0,0.030137087,6.594169922
2021,8,11435,647799.0918,5118564.187,5,1.093626554,0.020741072,0,0.023944614,8.214599609
2021,3,11436,580365.2097,5031173.838,7,0.297067165,0.091408815,0.986652645,0,14.5757998
2021,5,11437,551604.5326,5057748.332,6,0.310478509,0.191566251,0.162328638,0,20.05390039
2021,10,11438,504459.7404,5013020.064,4,0.113496055,0.168380478,0,0.148161283,13.4492998
2021,1,11439,266857.9844,4912957.622,15,0.56108608,0.508807279,0.570872274,0,11.6355
2021,3,11440,347351.4035,4936541.161,5,0.106422509,0.647065165,5.286055352,0,6.211
2021,10,11441,342982.7599,4940684.924,2,0.148072849,0.349110508,7.913135768,0.067791508,12.4837998
2021,10,11442,465697.2114,5040856.788,8,0.628906984,0.075457657,3.317514963,0,10.7967002
2021,12,11443,534367.2006,5003450.378,0,0.306658508,0.266175043,11.59123184,0,14.7702002
2021,2,11444,384385.6885,4920149.005,48,0.227141108,0.194938548,1.394701517,0,22.18669922
2021,12,11445,345969.5633,4858542.128,6,0.499623534,0.244962391,9.29886069,0,14.0632998
2021,3,11446,356621.9192,4999626.898,14,0.132568301,0.029359273,0.627838427,0,8.203099609
2021,7,11447,611831.1574,5038833,7,0.515636975,0.164768169,3.443982852,0,16.67459961
2021,6,11448,340661.851,4926557.64,6,0.192195832,0.019231673,4.882195393,0,8.725549805
2021,11,11449,693535.2591,5071645.306,3,2.214766562,0.00486548,3.508620209,0,18.29640039
2021,3,11450,338780.9773,4863769.089,4,2.015083072,0.941948751,0.999292707,0,6.541729981
2021,5,11451,691985.9509,5058884.815,3,0.067854877,0.198151465,1.299892575,0,15.7552002
2021,10,11452,510606.4804,5050740.24,17,0.424187235,0.357112584,0.107680802,0,15.9582998
2021,3,11453,288556.9235,4860377.314,0,1.255154851,0.627926533,9.514130807,0,6.274850098
2021,9,11454,410092.8574,4949538.131,10,0.02549621,0.186581801,8.209839791,0,15.64640039
2021,6,11455,699019.4697,5064140.359,2,0.250524375,0.159882106,2.991529099,0,18.74469922
2021,4,11456,467394.1858,5016440.69,27,0.36051751,0.014202091,0.255122817,0,12.4557002
2021,12,11457,713528.2897,5067605.43,2,0.316897453,0.033780527,5.33636406,0.034025931,15.1527002
2021,2,11458,285705.6012,4912477.386,0,0.284823554,0.539914001,13.52906832,0,7.00227002
2021,4,11459,307740.4005,4945818.713,8,0.228545119,0.909032994,3.956928023,0,7.680209961
2021,12,11460,522762.9398,4961157.948,5,0.079976854,0.116852076,1.984805438,0.005075602,15.2022998
2021,10,11461,564056.1052,5031120.935,4,0.02356346,0.17175511,0.754726415,0,14.06040039
2021,12,11462,417484.2907,5054122.413,9,0.242074558,0.04050275,0,0.012918641,3.381629883
2021,1,11463,396771.7446,5034639.028,7,0.066785513,0.191035521,0.76493108,0,8.683959961
2021,5,11464,618954.2296,5105510.383,8,0.147855845,0.007253815,0.1416213,0,17.08580078
2021,4,11465,367482.4459,4884517.633,19,0.9413497,0.460007274,2.916739691,0,9.176429688
2021,8,11466,394930.3526,5065068.487,0,0.357451838,0.036304355,0.024226325,0.375011797,8.201900391
2021,2,11467,306259.1856,4890005.74,0,1.208682995,0.000158672,17.3549999,0.000192237,11.7125
2021,6,11468,436629.6804,4983374.912,11,0.23286108,0.132678135,0.987683511,0,17.77940039
2021,3,11469,579680.0007,5015929.905,6,1.624346232,0.171683195,4.513012378,0.171775178,10.11109961
2021,10,11470,448885.3457,5001156.259,7,1.071289817,0.150975653,0.677888675,0,13.8657998
2021,7,11471,322843.1,4908067.094,0,0.47016581,0.039702665,8.893404178,0,8.062950195
2021,4,11472,364929.427,5023434.787,2,0.148090672,0.010947169,0.820701628,0,14.3622002
2021,4,11473,358698.1297,4919264.338,18,0.175114409,0.266084033,1.962974548,0,9.073129883
2021,9,11474,338975.468,4894247.266,0,1.946582268,0.039150267,9.101927936,0.38194359,3.967360107
2021,10,11475,300396.5957,4920660.823,0,3.372318262,0.417755593,15.34390886,0,13.55890039
